k_munster_adj;Munsterian;Munsteroise;Münsteraner;;Munsteriano;;;;;;;;;x
e_munster;Munsterian Empire;Münster;Münster;;Münster;;;;;;;;;x
e_munster_adj;Munsterian;Munsteroise;Münsteraner;;Munsteriano;;;;;;;;;x
d_mainz;Mainz;Mainz;Mainz;;Mainz;;;;;;;;;x
d_mainz_adj;Mainzian;Mayençaise;Mainzer;;Mainziano;;;;;;;;;x
k_mainz;Mainz;Mainz;Mainz;;Mainz;;;;;;;;;x
k_mainz_adj;Mainzian;Mayençaise;Mainzer;;Mainziano;;;;;;;;;x
e_mainz;Mainzian Empire;Mainz;Mainz;;Mainz;;;;;;;;;x
e_mainz_adj;Mainzian;Mayençaise;Mainzer;;Mainziano;;;;;;;;;x
d_leiningen;Leiningen;Leiningen;Leiningen;;Leiningen;;;;;;;;;x
d_leiningen_adj;Leiningian;Leiningenoise;Leiningischer;;Leiningiano;;;;;;;;;x
k_leiningen;Leiningen;Leiningen;Leiningen;;Leiningen;;;;;;;;;x
k_leiningen_adj;Leiningian;Leiningenoise;Leiningischer;;Leiningiano;;;;;;;;;x
e_leiningen;Leiningian Empire;Leiningen;Leiningen;;Leiningen;;;;;;;;;x
e_leiningen_adj;Leiningian;Leiningenoise;Leiningischer;;Leiningiano;;;;;;;;;x
d_wurzburg;Würzburg;Würzburg;Würzburg;;Würzburg;;;;;;;;;x
d_wurzburg_adj;Wurzbenbourgeoise;Wurzbenbourgeoise;Wurzbenbourgeoise;;Wurzbenbourgeoise;;;;;;;;;x
k_wurzburg;Würzburg;Würzburg;Würzburg;;Würzburg;;;;;;;;;x
k_wurzburg_adj;Wurzbenbourgeoise;Wurzbenbourgeoise;Wurzbenbourgeoise;;Wurzbenbourgeoise;;;;;;;;;x
e_wurzburg;Wurzbenbourgeoise Empire;Würzburg;Würzburg;;Würzburg;;;;;;;;;x
e_wurzburg_adj;Wurzbenbourgeoise;Wurzbenbourgeoise;Wurzbenbourgeoise;;Wurzbenbourgeoise;;;;;;;;;x
d_bamberg;Bamberg;Bamberg;Bamberg;;Bamberg;;;;;;;;;x
d_bamberg_adj;Bambergian;Bambergeoise;Bambergischer;;Bambergiano;;;;;;;;;x
k_bamberg;Bamberg;Bamberg;Bamberg;;Bamberg;;;;;;;;;x
k_bamberg_adj;Bambergian;Bambergeoise;Bambergischer;;Bambergiano;;;;;;;;;x
e_bamberg;Bambergian Empire;Bamberg;Bamberg;;Bamberg;;;;;;;;;x
e_bamberg_adj;Bambergian;Bambergeoise;Bambergischer;;Bambergiano;;;;;;;;;x
d_baden;Baden;Baden;Baden;;Baden;;;;;;;;;x
d_baden_adj;Badenian;Badenoise;Badischer;;Badenés;;;;;;;;;x
k_baden;Baden;Baden;Baden;;Baden;;;;;;;;;x
k_baden_adj;Badenian;Badenoise;Badischer;;Badenés;;;;;;;;;x
e_baden;Badenian Empire;Baden;Baden;;Baden;;;;;;;;;x
e_baden_adj;Badenian;Badenoise;Badischer;;Badenés;;;;;;;;;x
d_breisgau;Breisgau;Breisgau;Breisgau;;Breisgau;;;;;;;;;x
d_breisgau_adj;Breisgauer;Brisgauvienne;Breisgauer;;Breisgauerense;;;;;;;;;x
k_breisgau;Breisgau;Breisgau;Breisgau;;Breisgau;;;;;;;;;x
k_breisgau_adj;Breisgauer;Brisgauvienne;Breisgauer;;Breisgauerense;;;;;;;;;x
e_breisgau;Breisgauer Empire;Breisgau;Breisgau;;Breisgau;;;;;;;;;x
e_breisgau_adj;Breisgauer;Brisgauvienne;Breisgauer;;Breisgauerense;;;;;;;;;x
d_kempten;Kempten;Kempten;Kempten;;Kempten;;;;;;;;;x
d_kempten_adj;Kemptian;Kemptenienne;Kemptisch;;Kemptianés;;;;;;;;;x
k_kempten;Kempten;Kempten;Kempten;;Kempten;;;;;;;;;x
k_kempten_adj;Kemptian;Kemptenienne;Kemptisch;;Kemptianés;;;;;;;;;x
e_kempten;Kemptian Empire;Kempten;Kempten;;Kempten;;;;;;;;;x
e_kempten_adj;Kemptian;Kemptenienne;Kemptisch;;Kemptianés;;;;;;;;;x
d_oberbayern;Oberbayern;Oberbayern;Oberbayern;;Oberbayern;;;;;;;;;x
d_oberbayern_adj;Oberbayerian;Haut-Bavaroise;Oberbayrischer;;Oberbayerianés;;;;;;;;;x
k_oberbayern;Oberbayern;Oberbayern;Oberbayern;;Oberbayern;;;;;;;;;x
k_oberbayern_adj;Oberbayerian;Haut-Bavaroise;Oberbayrischer;;Oberbayerianés;;;;;;;;;x
e_oberbayern;Oberbayerian Empire;Oberbayern;Oberbayern;;Oberbayern;;;;;;;;;x
e_oberbayern_adj;Oberbayerian;Haut-Bavaroise;Oberbayrischer;;Oberbayerianés;;;;;;;;;x
d_salzburg;Salzburg;Salzburg;Salzburg;;Salzburg;;;;;;;;;x
d_salzburg_adj;Salzburgian;Salzbourgeoise;Salzburger;;Salzburgués;;;;;;;;;x
k_salzburg;Salzburg;Salzburg;Salzburg;;Salzburg;;;;;;;;;x
k_salzburg_adj;Salzburgian;Salzbourgeoise;Salzburger;;Salzburgués;;;;;;;;;x
e_salzburg;Salzburgian Empire;Salzburg;Salzburg;;Salzburg;;;;;;;;;x
e_salzburg_adj;Salzburgian;Salzbourgeoise;Salzburger;;Salzburgués;;;;;;;;;x
d_niederbayern;Niederbayern;Niederbayern;Niederbayern;;Niederbayern;;;;;;;;;x
d_niederbayern_adj;Niederbayerian;Bas-Bavaroise;Niederbayrischer;;Niederbayerianés;;;;;;;;;x
k_niederbayern;Niederbayern;Niederbayern;Niederbayern;;Niederbayern;;;;;;;;;x
k_niederbayern_adj;Niederbayerian;Bas-Bavaroise;Niederbayrischer;;Niederbayerianés;;;;;;;;;x
e_niederbayern;Niederbayerian Empire;Niederbayern;Niederbayern;;Niederbayern;;;;;;;;;x
e_niederbayern_adj;Niederbayerian;Bas-Bavaroise;Niederbayrischer;;Niederbayerianés;;;;;;;;;x
d_nurnberg;Nürnberg;Nürnberg;Nürnberg;;Nürnberg;;;;;;;;;x
d_nurnberg_adj;Nürnbergian;Nurembergeoise;Nürnbergischer;;Altdorfense;;;;;;;;;x
k_nurnberg;Nürnberg;Nürnberg;Nürnberg;;Nürnberg;;;;;;;;;x
k_nurnberg_adj;Nürnbergian;Nurembergeoise;Nürnbergischer;;Altdorfense;;;;;;;;;x
e_nurnberg;Nürnbergian Empire;Nürnberg;Nürnberg;;Nürnberg;;;;;;;;;x
e_nurnberg_adj;Nürnbergian;Nurembergeoise;Nürnbergischer;;Altdorfense;;;;;;;;;x
d_passau;Passau;Passau;Passau;;Passau;;;;;;;;;x
d_passau_adj;Passauian;Passavienne;Passauisch;;Passauense;;;;;;;;;x
k_passau;Passau;Passau;Passau;;Passau;;;;;;;;;x
k_passau_adj;Passauian;Passavienne;Passauisch;;Passauense;;;;;;;;;x
e_passau;Passauian Empire;Passau;Passau;;Passau;;;;;;;;;x
e_passau_adj;Passauian;Passavienne;Passauisch;;Passauense;;;;;;;;;x
d_osterreich;Österreich;Österreich;Österreich;;Österreich;;;;;;;;;x
d_osterreich_adj;Österreicher;Autrichienne;Österreichischer;;Austriaco;;;;;;;;;x
k_osterreich;Österreich;Österreich;Österreich;;Österreich;;;;;;;;;x
k_osterreich_adj;Österreicher;Autrichienne;Österreichischer;;Austriaco;;;;;;;;;x
e_osterreich;Österreicher Empire;Österreich;Österreich;;Österreich;;;;;;;;;x
e_osterreich_adj;Österreicher;Autrichienne;Österreichischer;;Austriaco;;;;;;;;;x
d_steiermark;Steiermark;Steiermark;Steiermark;;Steiermark;;;;;;;;;x
d_steiermark_adj;Steiermarkian;Styrienne;Steiermärkischer;;Steiermankianés;;;;;;;;;x
k_steiermark;Steiermark;Steiermark;Steiermark;;Steiermark;;;;;;;;;x
k_steiermark_adj;Steiermarkian;Styrienne;Steiermärkischer;;Steiermankianés;;;;;;;;;x
e_steiermark;Steiermarkian Empire;Steiermark;Steiermark;;Steiermark;;;;;;;;;x
e_steiermark_adj;Steiermarkian;Styrienne;Steiermärkischer;;Steiermankianés;;;;;;;;;x
d_tirol;Tirol;Tirol;Tirol;;Tirol;;;;;;;;;x
d_tirol_adj;Tyrolian;Tyrolienne;Tiroler;;Tirolés;;;;;;;;;x
k_tirol;Tirol;Tirol;Tirol;;Tirol;;;;;;;;;x
k_tirol_adj;Tyrolian;Tyrolienne;Tiroler;;Tirolés;;;;;;;;;x
e_tirol;Tyrolian Empire;Tirol;Tirol;;Tirol;;;;;;;;;x
e_tirol_adj;Tyrolian;Tyrolienne;Tiroler;;Tirolés;;;;;;;;;x
d_innsbruck;Innsbruck;Innsbruck;Innsbruck;;Innsbruck;;;;;;;;;x
d_innsbruck_adj;Innsbruckian;Innsbruckoise;Innsbruckischer;;Innsbruqués;;;;;;;;;x
k_innsbruck;Innsbruck;Innsbruck;Innsbruck;;Innsbruck;;;;;;;;;x
k_innsbruck_adj;Innsbruckian;Innsbruckoise;Innsbruckischer;;Innsbruqués;;;;;;;;;x
e_innsbruck;Innsbruckian Empire;Innsbruck;Innsbruck;;Innsbruck;;;;;;;;;x
e_innsbruck_adj;Innsbruckian;Innsbruckoise;Innsbruckischer;;Innsbruqués;;;;;;;;;x
d_istria;Istria;Istria;Istria;;Istria;;;;;;;;;x
d_istria_adj;Istrian;Istrienne;Istrischer;;Istriano;;;;;;;;;x
k_istria;Istria;Istria;Istria;;Istria;;;;;;;;;x
k_istria_adj;Istrian;Istrienne;Istrischer;;Istriano;;;;;;;;;x
e_istria;Istrian Empire;Istria;Istria;;Istria;;;;;;;;;x
e_istria_adj;Istrian;Istrienne;Istrischer;;Istriano;;;;;;;;;x
d_krain;Krain;Krain;Krain;;Krain;;;;;;;;;x
d_krain_adj;Krainian;Carnolienne;Krainer;;Carnio;;;;;;;;;x
k_krain;Krain;Krain;Krain;;Krain;;;;;;;;;x
k_krain_adj;Krainian;Carnolienne;Krainer;;Carnio;;;;;;;;;x
e_krain;Krainian Empire;Krain;Krain;;Krain;;;;;;;;;x
e_krain_adj;Krainian;Carnolienne;Krainer;;Carnio;;;;;;;;;x
d_karnten;Kärnten;Kärnten;Kärnten;;Kärnten;;;;;;;;;x
d_karnten_adj;Karntenian;Kärntenienne;Kärntner;;Carintiano;;;;;;;;;x
k_karnten;Kärnten;Kärnten;Kärnten;;Kärnten;;;;;;;;;x
k_karnten_adj;Karntenian;Kärntenienne;Kärntner;;Carintiano;;;;;;;;;x
e_karnten;Karntenian Empire;Kärnten;Kärnten;;Kärnten;;;;;;;;;x
e_karnten_adj;Karntenian;Kärntenienne;Kärntner;;Carintiano;;;;;;;;;x
d_aquileia;Aquileia;Aquileia;Aquileia;;Aquileia;;;;;;;;;x
d_aquileia_adj;Aquileian;Aquiléenne;Aquileia-;;Aquileiesí;;;;;;;;;x
k_aquileia;Aquileia;Aquileia;Aquileia;;Aquileia;;;;;;;;;x
k_aquileia_adj;Aquileian;Aquiléenne;Aquileia-;;Aquileiesí;;;;;;;;;x
e_aquileia;Aquileian Empire;Aquileia;Aquileia;;Aquileia;;;;;;;;;x
e_aquileia_adj;Aquileian;Aquiléenne;Aquileia-;;Aquileiesí;;;;;;;;;x
d_schwaben;Schwaben;Schwaben;Schwaben;;Schwaben;;;;;;;;;x
d_schwaben_adj;Swabian;Souabienne;Schwäbischer;;Schwabianés;;;;;;;;;x
k_schwaben;Schwaben;Schwaben;Schwaben;;Schwaben;;;;;;;;;x
k_schwaben_adj;Swabian;Souabienne;Schwäbischer;;Schwabianés;;;;;;;;;x
e_schwaben;Swabian Empire;Schwaben;Schwaben;;Schwaben;;;;;;;;;x
e_schwaben_adj;Swabian;Souabienne;Schwäbischer;;Schwabianés;;;;;;;;;x
d_ulm;Ulm;Ulm;Ulm;;Ulm;;;;;;;;;x
d_ulm_adj;Ulmian;Ulmoise;Ulmer;;Ulmianés;;;;;;;;;x
k_ulm;Ulm;Ulm;Ulm;;Ulm;;;;;;;;;x
k_ulm_adj;Ulmian;Ulmoise;Ulmer;;Ulmianés;;;;;;;;;x
e_ulm;Ulmian Empire;Ulm;Ulm;;Ulm;;;;;;;;;x
e_ulm_adj;Ulmian;Ulmoise;Ulmer;;Ulmianés;;;;;;;;;x
d_furstenberg;Fürstenberg;Fürstenberg;Fürstenberg;;Fürstenberg;;;;;;;;;x
d_furstenberg_adj;Fürstenbergian;Fürstenbergeoise;Fürstenbergischer;;Furstenbergianés;;;;;;;;;x
k_furstenberg;Fürstenberg;Fürstenberg;Fürstenberg;;Fürstenberg;;;;;;;;;x
k_furstenberg_adj;Fürstenbergian;Fürstenbergeoise;Fürstenbergischer;;Furstenbergianés;;;;;;;;;x
e_furstenberg;Fürstenbergian Empire;Fürstenberg;Fürstenberg;;Fürstenberg;;;;;;;;;x
e_furstenberg_adj;Fürstenbergian;Fürstenbergeoise;Fürstenbergischer;;Furstenbergianés;;;;;;;;;x
d_wurttemberg;Württemberg;Württemberg;Württemberg;;Württemberg;;;;;;;;;x
d_wurttemberg_adj;Württembergian;Wurttembergeoise;Württembergischer;;Württembergués;;;;;;;;;x
k_wurttemberg;Württemberg;Württemberg;Württemberg;;Württemberg;;;;;;;;;x
k_wurttemberg_adj;Württembergian;Wurttembergeoise;Württembergischer;;Württembergués;;;;;;;;;x
e_wurttemberg;Württembergian Empire;Württemberg;Württemberg;;Württemberg;;;;;;;;;x
e_wurttemberg_adj;Württembergian;Wurttembergeoise;Württembergischer;;Württembergués;;;;;;;;;x
d_domazlice;Domazlice;Domazlice;Domazlice;;Domazlice;;;;;;;;;x
d_domazlice_adj;Domazlician;Domazlicienne;Domazlicer;;Domazliciano;;;;;;;;;x
k_domazlice;Domazlice;Domazlice;Domazlice;;Domazlice;;;;;;;;;x
k_domazlice_adj;Domazlician;Domazlicienne;Domazlicer;;Domazliciano;;;;;;;;;x
e_domazlice;Domazlician Empire;Domazlice;Domazlice;;Domazlice;;;;;;;;;x
e_domazlice_adj;Domazlician;Domazlicienne;Domazlicer;;Domazliciano;;;;;;;;;x
d_praha;Praha;Praha;Praha;;Praha;;;;;;;;;x
d_praha_adj;Pragian;Pragoise;Prager;;Praguense;;;;;;;;;x
k_praha;Praha;Praha;Praha;;Praha;;;;;;;;;x
k_praha_adj;Pragian;Pragoise;Prager;;Praguense;;;;;;;;;x
e_praha;Pragian Empire;Praha;Praha;;Praha;;;;;;;;;x
e_praha_adj;Pragian;Pragoise;Prager;;Praguense;;;;;;;;;x
d_boleslav;Boleslav;Boleslav;Boleslav;;Boleslav;;;;;;;;;x
d_boleslav_adj;Boleslavian;Boleslaviane;Boleslaver;;Boleslaviano;;;;;;;;;x
k_boleslav;Boleslav;Boleslav;Boleslav;;Boleslav;;;;;;;;;x
k_boleslav_adj;Boleslavian;Boleslaviane;Boleslaver;;Boleslaviano;;;;;;;;;x
e_boleslav;Boleslavian Empire;Boleslav;Boleslav;;Boleslav;;;;;;;;;x
e_boleslav_adj;Boleslavian;Boleslaviane;Boleslaver;;Boleslaviano;;;;;;;;;x
d_litomerice;Litomerice;Litomerice;Litomerice;;Litomerice;;;;;;;;;x
d_litomerice_adj;Litomerician;Litomericienne;Litomericer;;Litomericiense;;;;;;;;;x
k_litomerice;Litomerice;Litomerice;Litomerice;;Litomerice;;;;;;;;;x
k_litomerice_adj;Litomerician;Litomericienne;Litomericer;;Litomericiense;;;;;;;;;x
e_litomerice;Litomerician Empire;Litomerice;Litomerice;;Litomerice;;;;;;;;;x
e_litomerice_adj;Litomerician;Litomericienne;Litomericer;;Litomericiense;;;;;;;;;x
d_plzen;Plzen;Plzen;Plzen;;Plzen;;;;;;;;;x
d_plzen_adj;Plzenian;Plzenienne;Pilsener;;Pilsener;;;;;;;;;x
k_plzen;Plzen;Plzen;Plzen;;Plzen;;;;;;;;;x
k_plzen_adj;Plzenian;Plzenienne;Pilsener;;Pilsener;;;;;;;;;x
e_plzen;Plzenian Empire;Plzen;Plzen;;Plzen;;;;;;;;;x
e_plzen_adj;Plzenian;Plzenienne;Pilsener;;Pilsener;;;;;;;;;x
d_znojmo;Znojmo;Znojmo;Znojmo;;Znojmo;;;;;;;;;x
d_znojmo_adj;Znojmo;Znojmoise;Znojmoer;;Znojmo;;;;;;;;;x
k_znojmo;Znojmo;Znojmo;Znojmo;;Znojmo;;;;;;;;;x
k_znojmo_adj;Znojmo;Znojmoise;Znojmoer;;Znojmo;;;;;;;;;x
e_znojmo;Znojmo Empire;Znojmo;Znojmo;;Znojmo;;;;;;;;;x
e_znojmo_adj;Znojmo;Znojmoise;Znojmoer;;Znojmo;;;;;;;;;x
d_hradec;Hradec;Hradec;Hradec;;Hradec;;;;;;;;;x
d_hradec_adj;Hradecian;Hradecienne;Hradecer;;Hradeciense;;;;;;;;;x
k_hradec;Hradec;Hradec;Hradec;;Hradec;;;;;;;;;x
k_hradec_adj;Hradecian;Hradecienne;Hradecer;;Hradeciense;;;;;;;;;x
e_hradec;Hradecian Empire;Hradec;Hradec;;Hradec;;;;;;;;;x
e_hradec_adj;Hradecian;Hradecienne;Hradecer;;Hradeciense;;;;;;;;;x
d_olomouc;Olomouc;Olomouc;Olomouc;;Olomouc;;;;;;;;;x
d_olomouc_adj;Olomoucian;Olomoucienne;Olomoucer;;Olomouciense;;;;;;;;;x
k_olomouc;Olomouc;Olomouc;Olomouc;;Olomouc;;;;;;;;;x
k_olomouc_adj;Olomoucian;Olomoucienne;Olomoucer;;Olomouciense;;;;;;;;;x
e_olomouc;Olomoucian Empire;Olomouc;Olomouc;;Olomouc;;;;;;;;;x
e_olomouc_adj;Olomoucian;Olomoucienne;Olomoucer;;Olomouciense;;;;;;;;;x
d_brno;Brno;Brno;Brno;;Brno;;;;;;;;;x
d_brno_adj;Brünnian;Brünnienne;Brünner;;Bernés;;;;;;;;;x
k_brno;Brno;Brno;Brno;;Brno;;;;;;;;;x
k_brno_adj;Brünnian;Brünnienne;Brünner;;Bernés;;;;;;;;;x
e_brno;Brünnian Empire;Brno;Brno;;Brno;;;;;;;;;x
e_brno_adj;Brünnian;Brünnienne;Brünner;;Bernés;;;;;;;;;x
d_danzig;Danzig;Danzig;Danzig;;Danzig;;;;;;;;;x
d_danzig_adj;Danziger;Gdanskoise;Danziger;;Danziger;;;;;;;;;x
k_danzig;Danzig;Danzig;Danzig;;Danzig;;;;;;;;;x
k_danzig_adj;Danziger;Gdanskoise;Danziger;;Danziger;;;;;;;;;x
e_danzig;Danziger Empire;Danzig;Danzig;;Danzig;;;;;;;;;x
e_danzig_adj;Danziger;Gdanskoise;Danziger;;Danziger;;;;;;;;;x
d_chelminskie;Chelmno;Chelmno;Chelmno;;Chelmno;;;;;;;;;x
d_chelminskie_adj;Chelminskian;Chelminskienne;Kulmischer;;Chelminskianés;;;;;;;;;x
k_chelminskie;Chelmno;Chelmno;Chelmno;;Chelmno;;;;;;;;;x
k_chelminskie_adj;Chelminskian;Chelminskienne;Kulmischer;;Chelminskianés;;;;;;;;;x
e_chelminskie;Chelminskian Empire;Chelmno;Chelmno;;Chelmno;;;;;;;;;x
e_chelminskie_adj;Chelminskian;Chelminskienne;Kulmischer;;Chelminskianés;;;;;;;;;x
d_slupsk;Slupsk;Slupsk;Slupsk;;Slupsk;;;;;;;;;x
d_slupsk_adj;Slupskian;Slupskienne;Stolpischer;;Slupskianés;;;;;;;;;x
k_slupsk;Slupsk;Slupsk;Slupsk;;Slupsk;;;;;;;;;x
k_slupsk_adj;Slupskian;Slupskienne;Stolpischer;;Slupskianés;;;;;;;;;x
e_slupsk;Slupskian Empire;Slupsk;Slupsk;;Slupsk;;;;;;;;;x
e_slupsk_adj;Slupskian;Slupskienne;Stolpischer;;Slupskianés;;;;;;;;;x
d_mecklemburg;Mecklenburg;Mecklenburg;Mecklenburg;;Mecklenburg;;;;;;;;;x
d_mecklemburg_adj;Mecklenburgian;mecklenbourgeoise;Mecklenburgisch;;Mecklemburguesa;;;;;;;;;x
k_mecklemburg;Mecklenburg;Mecklenburg;Mecklenburg;;Mecklenburg;;;;;;;;;x
k_mecklemburg_adj;Mecklenburgian;mecklenbourgeoise;Mecklenburgisch;;Mecklemburguesa;;;;;;;;;x
e_mecklemburg;Mecklenburgian Empire;Mecklenburg;Mecklenburg;;Mecklenburg;;;;;;;;;x
e_mecklemburg_adj;Mecklenburgian;mecklenbourgeoise;Mecklenburgisch;;Mecklemburguesa;;;;;;;;;x
d_rostock;Rostock;Rostock;Rostock;;Rostock;;;;;;;;;x
d_rostock_adj;Rostocker;Rostockoise;Rostocker;;Rostokerés;;;;;;;;;x
k_rostock;Rostock;Rostock;Rostock;;Rostock;;;;;;;;;x
k_rostock_adj;Rostocker;Rostockoise;Rostocker;;Rostokerés;;;;;;;;;x
e_rostock;Rostocker Empire;Rostock;Rostock;;Rostock;;;;;;;;;x
e_rostock_adj;Rostocker;Rostockoise;Rostocker;;Rostokerés;;;;;;;;;x
d_werle;Werle;Werle;Werle;;Werle;;;;;;;;;x
d_werle_adj;Werlian;Werlienne;Werler;;Werlianés;;;;;;;;;x
k_werle;Werle;Werle;Werle;;Werle;;;;;;;;;x
k_werle_adj;Werlian;Werlienne;Werler;;Werlianés;;;;;;;;;x
e_werle;Werlian Empire;Werle;Werle;;Werle;;;;;;;;;x
e_werle_adj;Werlian;Werlienne;Werler;;Werlianés;;;;;;;;;x
d_rugen;Rügen;Rügen;Rügen;;Rügen;;;;;;;;;x
d_rugen_adj;Rügenian;Rügenienne;Rügener;;Rugeniano;;;;;;;;;x
k_rugen;Rügen;Rügen;Rügen;;Rügen;;;;;;;;;x
k_rugen_adj;Rügenian;Rügenienne;Rügener;;Rugeniano;;;;;;;;;x
e_rugen;Rügenian Empire;Rügen;Rügen;;Rügen;;;;;;;;;x
e_rugen_adj;Rügenian;Rügenienne;Rügener;;Rugeniano;;;;;;;;;x
d_wolgast;Wolgast;Wolgast;Wolgast;;Wolgast;;;;;;;;;x
d_wolgast_adj;Wolgastian;Wolgastaise;Wolgaster;;Wolgastianés;;;;;;;;;x
k_wolgast;Wolgast;Wolgast;Wolgast;;Wolgast;;;;;;;;;x
k_wolgast_adj;Wolgastian;Wolgastaise;Wolgaster;;Wolgastianés;;;;;;;;;x
e_wolgast;Wolgastian Empire;Wolgast;Wolgast;;Wolgast;;;;;;;;;x
e_wolgast_adj;Wolgastian;Wolgastaise;Wolgaster;;Wolgastianés;;;;;;;;;x
d_stettin;Stettin;Stettin;Stettin;;Stettin;;;;;;;;;x
d_stettin_adj;Stettiner;Stettinoise;Stettiner;;Stettinerés;;;;;;;;;x
k_stettin;Stettin;Stettin;Stettin;;Stettin;;;;;;;;;x
k_stettin_adj;Stettiner;Stettinoise;Stettiner;;Stettinerés;;;;;;;;;x
e_stettin;Stettiner Empire;Stettin;Stettin;;Stettin;;;;;;;;;x
e_stettin_adj;Stettiner;Stettinoise;Stettiner;;Stettinerés;;;;;;;;;x
d_plauen;Plauen;Plauen;Plauen;;Plauen;;;;;;;;;x
d_plauen_adj;Plauenian;Plauenienne;Plauischer;;Plauenianés;;;;;;;;;x
k_plauen;Plauen;Plauen;Plauen;;Plauen;;;;;;;;;x
k_plauen_adj;Plauenian;Plauenienne;Plauischer;;Plauenianés;;;;;;;;;x
e_plauen;Plauenian Empire;Plauen;Plauen;;Plauen;;;;;;;;;x
e_plauen_adj;Plauenian;Plauenienne;Plauischer;;Plauenianés;;;;;;;;;x
d_weimar;Weimar;Weimar;Weimar;;Weimar;;;;;;;;;x
d_weimar_adj;Weimarian;Weimarienne;Weimarer;;Weimarés;;;;;;;;;x
k_weimar;Weimar;Weimar;Weimar;;Weimar;;;;;;;;;x
k_weimar_adj;Weimarian;Weimarienne;Weimarer;;Weimarés;;;;;;;;;x
e_weimar;Weimarian Empire;Weimar;Weimar;;Weimar;;;;;;;;;x
e_weimar_adj;Weimarian;Weimarienne;Weimarer;;Weimarés;;;;;;;;;x
d_anhalt;Anhalt;Anhalt;Anhalt;;Anhalt;;;;;;;;;x
d_anhalt_adj;Anhaltian;Anhaltienne;Anhalter;;Anhaltianés;;;;;;;;;x
k_anhalt;Anhalt;Anhalt;Anhalt;;Anhalt;;;;;;;;;x
k_anhalt_adj;Anhaltian;Anhaltienne;Anhalter;;Anhaltianés;;;;;;;;;x
e_anhalt;Anhaltian Empire;Anhalt;Anhalt;;Anhalt;;;;;;;;;x
e_anhalt_adj;Anhaltian;Anhaltienne;Anhalter;;Anhaltianés;;;;;;;;;x
d_altmark;Altmark;Altmark;Altmark;;Altmark;;;;;;;;;x
d_altmark_adj;Altmarkian;Altmarkienne;Altmärkischer;;Altmarkianés;;;;;;;;;x
k_altmark;Altmark;Altmark;Altmark;;Altmark;;;;;;;;;x
k_altmark_adj;Altmarkian;Altmarkienne;Altmärkischer;;Altmarkianés;;;;;;;;;x
e_altmark;Altmarkian Empire;Altmark;Altmark;;Altmark;;;;;;;;;x
e_altmark_adj;Altmarkian;Altmarkienne;Altmärkischer;;Altmarkianés;;;;;;;;;x
d_brandenburg;Brandenburg;Brandenburg;Brandenburg;;Brandenburg;;;;;;;;;x
d_brandenburg_adj;Brandeburg;Brandebourgeoise;Brandeburg;;Brandeburg;;;;;;;;;x
k_brandenburg;Brandenburg;Brandenburg;Brandenburg;;Brandenburg;;;;;;;;;x
k_brandenburg_adj;Brandeburg;Brandebourgeoise;Brandeburg;;Brandeburg;;;;;;;;;x
e_brandenburg;Brandeburg Empire;Brandenburg;Brandenburg;;Brandenburg;;;;;;;;;x
e_brandenburg_adj;Brandeburg;Brandebourgeoise;Brandeburg;;Brandeburg;;;;;;;;;x
d_meissen;Meißen;Meißen;Meißen;;Meißen;;;;;;;;;x
d_meissen_adj;Meissian;Misnienne;Meißner;;Meisianés;;;;;;;;;x
k_meissen;Meißen;Meißen;Meißen;;Meißen;;;;;;;;;x
k_meissen_adj;Meissian;Misnienne;Meißner;;Meisianés;;;;;;;;;x
e_meissen;Meissian Empire;Meißen;Meißen;;Meißen;;;;;;;;;x
e_meissen_adj;Meissian;Misnienne;Meißner;;Meisianés;;;;;;;;;x
d_lausitz;Lausitz;Lausitz;Lausitz;;Lausitz;;;;;;;;;x
d_lausitz_adj;Lausitzian;Lausitzienne;Lausitzer;;Lusaciano;;;;;;;;;x
k_lausitz;Lausitz;Lausitz;Lausitz;;Lausitz;;;;;;;;;x
k_lausitz_adj;Lausitzian;Lausitzienne;Lausitzer;;Lusaciano;;;;;;;;;x
e_lausitz;Lausitzian Empire;Lausitz;Lausitz;;Lausitz;;;;;;;;;x
e_lausitz_adj;Lausitzian;Lausitzienne;Lausitzer;;Lusaciano;;;;;;;;;x
d_abydos;Abydos;Abydos;Abydos;;Abydos;;;;;;;;;x
d_abydos_adj;Abydosian;Abydosienne;Abydosischer;;Abidostar;;;;;;;;;x
k_abydos;Abydos;Abydos;Abydos;;Abydos;;;;;;;;;x
k_abydos_adj;Abydosian;Abydosienne;Abydosischer;;Abidostar;;;;;;;;;x
e_abydos;Abydosian Empire;Abydos;Abydos;;Abydos;;;;;;;;;x
e_abydos_adj;Abydosian;Abydosienne;Abydosischer;;Abidostar;;;;;;;;;x
d_naxos;Naxos;Naxos;Naxos;;Naxos;;;;;;;;;x
d_naxos_adj;Naxosian;Naxosienne;Naxoser;;Naxosianés;;;;;;;;;x
k_naxos;Naxos;Naxos;Naxos;;Naxos;;;;;;;;;x
k_naxos_adj;Naxosian;Naxosienne;Naxoser;;Naxosianés;;;;;;;;;x
e_naxos;Naxosian Empire;Naxos;Naxos;;Naxos;;;;;;;;;x
e_naxos_adj;Naxosian;Naxosienne;Naxoser;;Naxosianés;;;;;;;;;x
d_euboia;Euboia;Euboia;Euboia;;Euboia;;;;;;;;;x
d_euboia_adj;Euboian;Eubéenne;Euboier;;Eubeo;;;;;;;;;x
